Date,Open,High,Low,Close,Adj Close,Volume
2014-04-30,198.375,198.6750030517578,194.34375,195.75,172.83355712890625,640330
2014-05-02,194.9812469482422,199.0124969482422,194.5500030517578,197.85000610351562,174.68772888183594,510013
2014-05-05,197.25,198.5437469482422,194.625,195.3000030517578,172.43626403808594,542978
2014-05-06,194.6437530517578,196.875,192.6750030517578,192.97500610351562,170.3834228515625,388381
2014-05-07,191.9250030517578,193.0500030517578,187.7062530517578,189.5625,167.3704376220703,724303
2014-05-08,190.125,193.2937469482422,188.38125610351562,191.53125,169.1087188720703,441141
2014-05-09,192.0,194.02499389648438,191.25,192.1125030517578,169.62191772460938,274445
2014-05-12,193.0124969482422,193.5,188.28750610351562,191.85000610351562,169.39015197753906,574605
2014-05-13,193.125,198.9187469482422,192.2624969482422,198.3000030517578,175.08505249023438,571367
2014-05-14,198.75,199.4812469482422,195.9562530517578,196.5749969482422,173.5619659423828,289194
2014-05-15,197.77499389648438,198.0,192.3937530517578,193.63125610351562,170.96286010742188,454159
2014-05-16,194.9250030517578,198.75,186.7687530517578,188.56875610351562,166.4930419921875,931191
2014-05-19,189.0,189.375,178.25625610351562,180.5625,159.42408752441406,1194359
2014-05-20,182.25,186.375,181.53750610351562,185.2687530517578,163.57936096191406,811431
2014-05-21,186.0,186.9375,182.34375,184.5187530517578,162.9171600341797,539863
2014-05-22,184.875,186.0,180.78750610351562,181.3125,160.08628845214844,361557
2014-05-23,181.53750610351562,185.0625,180.3562469482422,183.375,161.90733337402344,582791
2014-05-26,185.28750610351562,190.6875,184.1062469482422,189.2062530517578,167.05589294433594,849719
2014-05-27,190.875,194.2687530517578,188.7375030517578,190.0500030517578,167.80087280273438,812850
2014-05-28,190.8937530517578,193.2937469482422,189.0187530517578,192.6374969482422,170.08544921875,287586
2014-05-29,192.375,192.71249389648438,185.75625610351562,187.5749969482422,165.61561584472656,399978
2014-05-30,188.25,190.3125,184.18124389648438,189.375,167.20489501953125,391285
2014-06-02,189.80624389648438,190.125,186.75,187.16250610351562,165.25140380859375,359277
2014-06-03,188.625,189.0,184.6125030517578,185.38125610351562,163.67868041992188,1019119
2014-06-04,187.4250030517578,187.4250030517578,182.10000610351562,184.3874969482422,162.80125427246094,992770
2014-06-05,185.625,188.4187469482422,184.0500030517578,187.8562469482422,165.86395263671875,761853
2014-06-06,188.625,190.875,185.7375030517578,190.36874389648438,168.08230590820312,571743
2014-06-09,190.5,193.46249389648438,189.4499969482422,191.56875610351562,169.14181518554688,397135
2014-06-10,192.375,197.2312469482422,192.2624969482422,196.8000030517578,173.76065063476562,757279
2014-06-11,197.8874969482422,201.375,196.40625,197.6062469482422,174.47250366210938,985818
2014-06-12,200.5124969482422,200.5124969482422,196.0124969482422,198.99374389648438,175.69757080078125,400482
2014-06-13,200.25,200.5500030517578,196.5,198.375,175.15126037597656,407685
2014-06-16,199.3125,202.5,198.46875,200.77499389648438,177.2703094482422,450506
2014-06-17,201.375,203.25,200.1750030517578,201.0,177.46896362304688,298695
2014-06-18,201.375,202.3125,198.3000030517578,198.97500610351562,175.68104553222656,315226
2014-06-19,199.125,202.4250030517578,197.625,201.46875,177.88282775878906,358415
2014-06-20,202.5,203.5500030517578,199.4812469482422,201.13125610351562,177.5848388671875,271749
2014-06-23,202.125,202.125,198.5812530517578,199.25625610351562,175.92935180664062,242058
2014-06-24,199.53750610351562,199.9875030517578,197.75625610351562,199.2375030517578,175.91278076171875,201221
2014-06-25,199.3874969482422,200.1750030517578,197.0625,198.14999389648438,174.95260620117188,395714
2014-06-26,198.375,202.06875610351562,198.375,200.86874389648438,177.35305786132812,320301
2014-06-27,201.3937530517578,205.8000030517578,201.3562469482422,204.69375610351562,180.7303009033203,553711
2014-06-30,206.25,207.52499389648438,203.25,204.3562469482422,180.4322967529297,327429
2014-07-01,205.125,205.125,201.31875610351562,201.99374389648438,178.34637451171875,234986
2014-07-02,202.875,205.6875,202.0500030517578,203.11874389648438,179.33966064453125,347143
2014-07-03,204.61874389648438,209.0625,204.5812530517578,208.35000610351562,183.95849609375,285527
2014-07-04,209.625,210.0,204.0,205.3125,181.27658081054688,299309
2014-07-07,206.0625,209.58749389648438,205.9499969482422,209.1374969482422,184.65380859375,284861
2014-07-08,210.0,210.0,205.5,206.49374389648438,182.3195343017578,298762
2014-07-09,206.25,207.99374389648438,202.83749389648438,203.66250610351562,179.81976318359375,361418
2014-07-10,204.75,209.25,202.53750610351562,204.3000030517578,180.38262939453125,411799
2014-07-11,207.75,208.5,205.27499389648438,207.2062530517578,182.9486541748047,383039
2014-07-14,208.08749389648438,208.08749389648438,201.69375610351562,202.6687469482422,178.94235229492188,222543
2014-07-15,202.125,203.56875610351562,200.625,201.46875,177.88282775878906,217383
2014-07-16,202.5187530517578,203.4375,199.8000030517578,200.7937469482422,177.28684997558594,199274
2014-07-17,201.375,204.09375,200.28750610351562,201.69375610351562,178.08148193359375,321583
2014-07-18,203.25,208.08749389648438,203.25,205.3874969482422,181.3428192138672,556367
2014-07-21,206.3625030517578,207.43124389648438,203.3625030517578,204.41250610351562,184.9852752685547,231759
2014-07-22,205.5,210.375,203.39999389648438,209.58749389648438,189.66844177246094,368938
2014-07-23,210.375,214.4250030517578,208.125,213.50625610351562,193.21478271484375,578746
2014-07-24,215.39999389648438,217.4250030517578,210.97500610351562,216.3000030517578,195.7429962158203,633957
2014-07-25,198.0,208.1062469482422,198.0,206.38125610351562,186.7669219970703,1667087
2014-07-28,207.375,209.53125,204.52499389648438,208.16250610351562,188.37889099121094,402311
2014-07-30,208.5,208.8562469482422,205.83749389648438,206.39999389648438,186.7838897705078,195378
2014-07-31,206.8874969482422,206.8874969482422,202.93124389648438,203.86874389648438,184.49317932128906,246759
2014-08-01,204.33749389648438,204.8625030517578,200.625,200.94375610351562,181.84619140625,283551
2014-08-04,201.375,206.25,201.2062530517578,205.8000030517578,186.2408905029297,282938
2014-08-05,206.25,206.8312530517578,204.0187530517578,206.10000610351562,186.5124053955078,207957
2014-08-06,205.8000030517578,207.0,204.9375,206.7375030517578,187.0893096923828,159757
2014-08-07,204.1875,208.08749389648438,200.8125,207.28125,187.5813751220703,356994
2014-08-08,206.28750610351562,206.77499389648438,202.93124389648438,205.4250030517578,185.9015350341797,226847
2014-08-11,206.66250610351562,207.0,203.0812530517578,203.85000610351562,184.4762420654297,154815
2014-08-12,203.625,204.5437469482422,202.875,203.85000610351562,184.4762420654297,149498
2014-08-13,204.52499389648438,206.6437530517578,203.56875610351562,205.8562469482422,186.2917938232422,317935
2014-08-14,206.53125,206.8874969482422,204.05624389648438,204.6374969482422,185.18890380859375,113589
2014-08-18,204.375,205.81875610351562,203.0437469482422,205.36874389648438,185.85061645507812,140429
2014-08-19,205.46249389648438,207.0,204.375,204.88125610351562,185.4094696044922,237823
2014-08-20,205.6875,208.125,205.5,206.7375030517578,187.0893096923828,240029
2014-08-21,206.6999969482422,207.71249389648438,205.5,206.4187469482422,186.8008575439453,185687
2014-08-22,207.0,209.2687530517578,205.875,208.83749389648438,188.98971557617188,222565
2014-08-25,210.0,210.33749389648438,207.7687530517578,208.2937469482422,188.49766540527344,226437
2014-08-26,208.3125,210.1875,204.99374389648438,206.66250610351562,187.0214385986328,268922
2014-08-27,206.1750030517578,209.85000610351562,205.5,209.11874389648438,189.24424743652344,186202
2014-08-28,209.625,213.0,209.625,212.02499389648438,191.87429809570312,296901
2014-09-01,213.75,214.6875,211.5,212.15625,191.99305725097656,208167
2014-09-02,212.28750610351562,212.625,209.94375610351562,210.22500610351562,190.24537658691406,415466
2014-09-03,210.75,217.40625,210.375,216.52499389648438,195.9466094970703,493727
2014-09-04,216.52499389648438,218.25,214.72500610351562,216.22500610351562,195.6751251220703,318594
2014-09-05,217.5,219.0,215.77499389648438,218.2312469482422,197.49070739746094,323194
2014-09-08,217.46249389648438,222.75,217.46249389648438,221.85000610351562,200.76553344726562,277162
2014-09-09,222.75,222.75,218.2687530517578,220.2937469482422,199.35719299316406,157847
2014-09-10,220.875,220.9875030517578,218.00625610351562,218.47500610351562,197.7113037109375,178829
2014-09-11,218.625,219.84375,214.64999389648438,215.38125610351562,194.9115753173828,464573
2014-09-12,216.0,217.44375610351562,213.46875,215.53125,195.04730224609375,201602
2014-09-15,215.96249389648438,215.96249389648438,211.16250610351562,212.9250030517578,192.68875122070312,200295
2014-09-16,213.22500610351562,215.56875610351562,208.875,209.7937469482422,189.8551025390625,269821
2014-09-17,210.43124389648438,214.3125,209.58749389648438,212.75625610351562,192.53604125976562,310815
2014-09-18,212.9250030517578,219.22500610351562,211.9499969482422,217.8562469482422,197.15133666992188,379111
2014-09-19,218.25,221.53125,216.375,219.99374389648438,199.08567810058594,366511
2014-09-22,219.75,219.99374389648438,216.1687469482422,218.4562530517578,197.69432067871094,354887
2014-09-23,217.5,222.5437469482422,216.31875610351562,218.34375,197.59251403808594,374287
2014-09-24,221.25,223.5,219.9375,221.75625610351562,200.68069458007812,428061
2014-09-25,222.75,224.0625,216.80624389648438,218.6999969482422,197.91488647460938,317794
2014-09-26,219.33749389648438,221.38125610351562,216.2624969482422,219.7687530517578,198.88209533691406,317986
2014-09-29,221.11874389648438,224.5124969482422,219.31875610351562,222.3562469482422,201.22364807128906,276426
2014-09-30,222.8249969482422,224.6999969482422,220.6875,223.63125610351562,202.3774871826172,321858
2014-10-01,224.25,231.31875610351562,224.25,230.8312530517578,208.89320373535156,844007
2014-10-07,230.625,233.0625,229.1999969482422,231.69375610351562,209.67372131347656,1158847
2014-10-08,231.65625,231.88125610351562,220.875,222.3562469482422,201.22364807128906,447645
2014-10-09,222.75,225.75,218.90625,220.5187530517578,199.56080627441406,450477
2014-10-10,220.53750610351562,224.625,217.6125030517578,219.2062530517578,198.373046875,1100207
2014-10-13,219.375,219.60000610351562,212.25,219.14999389648438,198.32212829589844,419306
2014-10-14,220.18124389648438,221.6437530517578,217.03125,217.6125030517578,196.93075561523438,281893
2014-10-16,217.5,219.1687469482422,212.25,214.5,194.1140594482422,362093
2014-10-17,215.0625,217.875,210.28125,212.1750030517578,192.01002502441406,423085
2014-10-20,212.77499389648438,215.56875610351562,207.52499389648438,208.63125610351562,188.80307006835938,405786
2014-10-21,209.96249389648438,215.47500610351562,209.25,214.96875,194.5382537841797,340362
2014-10-22,218.625,219.71249389648438,216.4875030517578,218.1374969482422,197.40585327148438,373359
2014-10-27,206.25,209.4187469482422,205.5,207.99374389648438,188.22616577148438,362959
2014-10-28,208.5,211.5,206.625,207.78750610351562,188.03952026367188,443730
2014-10-29,208.6875,210.0,208.125,208.78125,188.93881225585938,222231
2014-10-30,209.56875610351562,211.27499389648438,209.10000610351562,209.8312530517578,189.8890380859375,401826
2014-10-31,211.3125,212.5500030517578,210.0,211.2937469482422,191.21253967285156,290914
2014-11-03,212.25,213.60000610351562,210.52499389648438,211.5187530517578,191.41616821289062,502285
2014-11-05,212.86874389648438,213.375,208.83749389648438,209.625,189.70237731933594,852682
2014-11-07,210.03750610351562,210.6374969482422,205.59375,207.2624969482422,187.56442260742188,1128882
2014-11-10,207.5437469482422,210.0,207.13125610351562,209.4375,189.53268432617188,404394
2014-11-11,210.1125030517578,210.8625030517578,208.18124389648438,208.96875,189.10848999023438,190106
2014-11-12,208.83749389648438,210.4499969482422,207.22500610351562,208.03125,188.26010131835938,462770
2014-11-13,209.8874969482422,211.6875,207.84375,209.47500610351562,189.566650390625,316767
2014-11-14,209.28750610351562,212.8125,209.28750610351562,211.4250030517578,191.331298828125,362578
2014-11-17,211.44375610351562,212.34375,209.90625,211.59375,191.48402404785156,130871
2014-11-18,210.9562530517578,213.375,210.88125610351562,212.38125610351562,192.19668579101562,244909
2014-11-19,213.24374389648438,214.35000610351562,210.28125,211.96875,191.82339477539062,266351
2014-11-20,213.75,215.625,211.3125,214.6125030517578,194.2158660888672,313149
2014-11-21,214.72500610351562,216.05624389648438,212.94375610351562,214.91250610351562,194.4873504638672,369274
2014-11-24,214.875,218.625,214.7062530517578,217.3874969482422,196.72714233398438,338503
2014-11-25,218.25,219.71249389648438,216.375,217.8937530517578,197.18527221679688,340719
2014-11-26,218.625,219.33749389648438,215.2687530517578,217.3312530517578,196.67623901367188,190469
2014-11-27,219.0,219.33749389648438,217.2375030517578,218.19375610351562,197.45677185058594,184962
2014-11-28,219.41250610351562,221.0812530517578,217.59375,219.5625,198.69541931152344,257335
2014-12-01,220.5,225.2062530517578,220.3125,222.22500610351562,201.10488891601562,373647
2014-12-02,221.2687530517578,223.06875610351562,219.0,221.49374389648438,200.44313049316406,262306
2014-12-03,221.25,223.4250030517578,219.4875030517578,222.1125030517578,201.00306701660156,167455
2014-12-04,222.1125030517578,223.21875,220.96875,221.68124389648438,200.61282348632812,115919
2014-12-05,221.625,221.625,216.375,216.8249969482422,196.2180938720703,230781
2014-12-08,216.75,217.6875,212.66250610351562,213.31875610351562,193.0450897216797,216490
2014-12-09,213.375,215.96249389648438,208.21875,208.8000030517578,188.95579528808594,311423
2014-12-10,208.875,210.0,206.71875,207.03750610351562,187.3607940673828,281053
2014-12-11,207.33749389648438,207.5625,204.0,204.9187469482422,185.4434051513672,443199
2014-12-12,205.1999969482422,207.61874389648438,202.63125610351562,203.85000610351562,184.4762420654297,341095
2014-12-15,201.9187469482422,204.60000610351562,196.81875610351562,203.0812530517578,183.78054809570312,346359
2014-12-16,202.5,206.0437469482422,200.625,201.1125030517578,181.9989013671875,318399
2014-12-17,203.25,203.58749389648438,198.0,200.8874969482422,181.7952880859375,756503
2014-12-18,202.875,202.875,199.63125610351562,201.71249389648438,182.54188537597656,173519
2014-12-19,203.625,207.375,203.625,206.4187469482422,186.8008575439453,167690
2014-12-22,207.22500610351562,208.875,205.96875,208.2375030517578,188.44676208496094,279791
2014-12-23,208.2375030517578,208.2375030517578,206.1374969482422,207.22500610351562,187.5304718017578,117541
2014-12-24,208.125,208.125,203.4375,205.5,185.9694061279297,400359
2014-12-26,205.125,205.64999389648438,203.00625610351562,205.3874969482422,185.8676300048828,129538
2014-12-29,205.5,206.9250030517578,205.125,206.39999389648438,186.7838897705078,175223
2014-12-30,206.25,208.03125,205.6875,206.625,186.98748779296875,132770
2014-12-31,206.8125,208.125,206.4562530517578,207.6750030517578,187.93771362304688,426098
2015-01-01,207.375,208.03125,206.6062469482422,207.1125030517578,187.4286651611328,110730
2015-01-02,207.03750610351562,210.03750610351562,207.03750610351562,208.96875,189.10848999023438,163197
2015-01-05,209.4375,211.81875610351562,207.60000610351562,209.0625,189.19332885742188,199959
2015-01-06,210.89999389648438,210.89999389648438,203.4375,204.5437469482422,185.1040496826172,338991
2015-01-07,204.375,204.5625,202.18124389648438,203.25,183.93325805664062,392698
2015-01-08,209.4375,210.0,203.625,204.3937530517578,184.96832275390625,223677
2015-01-09,205.3125,209.8125,203.86874389648438,207.5437469482422,187.8189239501953,498090
2015-01-12,207.1687469482422,209.1750030517578,205.53750610351562,208.6125030517578,188.78610229492188,134727
2015-01-13,208.875,212.53125,208.16250610351562,211.06875610351562,191.00892639160156,269525
2015-01-14,211.5,213.4499969482422,206.25,207.14999389648438,187.46258544921875,334911
2015-01-15,210.0,211.40625,207.2624969482422,209.86874389648438,189.92294311523438,186495
2015-01-16,210.0,211.1999969482422,207.0,208.21875,188.42979431152344,336871
2015-01-19,220.5,224.4187469482422,218.3249969482422,219.1687469482422,198.33908081054688,1291919
2015-01-20,220.125,222.75,218.625,221.4187469482422,200.375244140625,324629
2015-01-21,221.625,223.0500030517578,216.375,220.3312530517578,199.39112854003906,1366551
2015-01-22,220.7062530517578,223.96875,219.375,222.9187469482422,206.41693115234375,401618
2015-01-23,224.25,226.3125,221.47500610351562,225.5625,208.864990234375,507287
2015-01-27,225.03750610351562,227.0437469482422,223.5,224.19375610351562,207.59756469726562,287426
2015-01-28,224.25,229.125,223.72500610351562,227.5124969482422,210.67063903808594,239938
2015-01-29,227.8125,230.25,224.94375610351562,225.5812530517578,208.88235473632812,354658
2015-01-30,226.875,229.1062469482422,224.2312469482422,227.3625030517578,210.53173828125,252034
2015-02-02,228.75,235.08749389648438,228.375,234.375,217.02511596679688,654341
2015-02-03,234.1875,235.6875,231.84375,233.1750030517578,215.91397094726562,246341
2015-02-04,234.14999389648438,236.0625,230.9250030517578,231.61874389648438,214.472900390625,247215
2015-02-05,232.125,241.1999969482422,232.125,238.9875030517578,221.2961883544922,1061343
2015-02-06,239.25,245.4187469482422,239.25,240.5625,222.7545928955078,614927
2015-02-09,240.52499389648438,243.75,238.125,243.1125030517578,225.1158447265625,308882
2015-02-10,242.625,244.64999389648438,239.28750610351562,241.21875,223.3622589111328,255023
2015-02-11,241.875,243.22500610351562,237.4875030517578,239.94375610351562,222.18165588378906,220375
2015-02-12,240.05624389648438,244.78125,240.05624389648438,242.4187469482422,224.4734344482422,368495
2015-02-13,242.58749389648438,248.8125,242.58749389648438,247.63125610351562,229.30007934570312,424805
2015-02-16,247.9499969482422,250.3125,247.59375,248.02499389648438,229.66465759277344,228266
2015-02-18,248.625,251.5500030517578,245.96249389648438,250.72500610351562,232.16481018066406,245541
2015-02-19,250.875,250.875,245.77499389648438,247.3125,229.00491333007812,310807
2015-02-20,247.5,247.875,243.09375,243.84375,225.79293823242188,172623
2015-02-23,244.5,246.6374969482422,241.6875,243.4499969482422,225.4283447265625,140194
2015-02-24,241.875,247.3874969482422,241.5,244.7062530517578,226.5915985107422,218682
2015-02-25,247.125,249.60000610351562,244.5187530517578,248.8874969482422,230.46331787109375,198853
2015-02-26,249.0,251.0625,244.2375030517578,246.3000030517578,228.06736755371094,315210
2015-02-27,246.375,246.89999389648438,243.375,245.4187469482422,227.25135803222656,266434
2015-03-02,247.3874969482422,252.75,245.4562530517578,248.8125,230.39389038085938,434357
2015-03-03,249.24374389648438,253.6875,248.7375030517578,251.9812469482422,233.32806396484375,420098
2015-03-04,252.3937530517578,252.3937530517578,245.6999969482422,246.8249969482422,228.55349731445312,213426
2015-03-05,247.81875610351562,251.21249389648438,246.75,250.36874389648438,231.8349151611328,190775
2015-03-09,249.0,249.75,246.09375,247.40625,229.09173583984375,150333
2015-03-10,248.25,249.0,241.8937530517578,245.625,227.4423370361328,166917
2015-03-11,245.86874389648438,253.83749389648438,243.88125610351562,245.34375,227.18190002441406,535397
2015-03-12,246.71249389648438,246.71249389648438,242.39999389648438,245.5500030517578,227.37289428710938,333479
2015-03-13,248.25,248.25,237.0,239.0625,221.36561584472656,294583
2015-03-16,240.75,243.9187469482422,238.64999389648438,242.39999389648438,224.45606994628906,224503
2015-03-17,243.75,244.81875610351562,239.5500030517578,240.9375,223.10182189941406,280005
2015-03-18,241.81875610351562,242.38125610351562,235.53750610351562,236.4375,218.93495178222656,235967
2015-03-19,237.8249969482422,240.84375,236.625,237.50625610351562,219.92459106445312,191373
2015-03-20,238.125,246.09375,238.125,244.44375610351562,226.34854125976562,522138
2015-03-23,244.53750610351562,247.5,240.7687530517578,241.5749969482422,223.69215393066406,222781
2015-03-24,240.05624389648438,246.375,240.05624389648438,244.3312530517578,226.24436950683594,192813
2015-03-25,244.6875,248.625,242.4562530517578,247.64999389648438,229.31741333007812,198402
2015-03-26,243.84375,246.41250610351562,236.3249969482422,237.71249389648438,220.1155548095703,211655
2015-03-27,237.75,240.4875030517578,228.09375,229.5,212.5110321044922,298762
2015-03-30,234.375,234.375,231.1125030517578,233.8125,216.50428771972656,114831
2015-03-31,234.375,237.5625,232.03125,235.4250030517578,217.99740600585938,146181
2015-04-01,234.50625610351562,238.3874969482422,232.59375,236.7375030517578,219.2127685546875,178818
2015-04-06,235.875,235.875,231.5625,232.59375,215.375732421875,251877
2015-04-07,233.25,235.5,228.375,230.71875,213.6395263671875,798463
2015-04-08,230.85000610351562,233.625,230.2312469482422,231.43124389648438,214.29930114746094,444842
2015-04-09,232.5,234.0,229.5,231.3562469482422,214.22982788085938,412149
2015-04-10,231.9375,233.21249389648438,230.34375,231.61874389648438,214.472900390625,168207
2015-04-13,231.75,234.14999389648438,230.625,233.7937469482422,216.4868927001953,192223
2015-04-15,232.875,233.34375,226.125,227.47500610351562,210.6359100341797,279381
2015-04-16,227.66250610351562,227.85000610351562,221.68124389648438,225.50625610351562,208.81289672851562,304570
2015-04-17,224.25,224.25,219.375,219.9562530517578,203.6737518310547,238973
2015-04-20,219.0,221.5124969482422,213.97500610351562,215.6062469482422,199.64576721191406,220026
2015-04-21,213.75,220.7624969482422,206.6437530517578,217.0500030517578,200.98263549804688,672810
2015-04-22,210.6374969482422,211.125,203.15625,204.0,188.89866638183594,1460543
2015-04-23,205.125,205.5,199.72500610351562,200.4187469482422,185.58253479003906,610895
2015-04-24,200.625,201.99374389648438,192.2062530517578,196.16250610351562,181.641357421875,578037
2015-04-27,198.75,200.625,194.25,199.91250610351562,185.11375427246094,397967
2015-04-28,199.5,201.65625,196.875,199.2937469482422,184.54080200195312,415965
2015-04-29,200.25,204.89999389648438,198.84375,203.02499389648438,187.99583435058594,388765
2015-04-30,202.875,203.1750030517578,200.0625,201.9562530517578,187.0062255859375,219031
2015-05-04,204.375,204.375,200.625,203.1374969482422,188.1000213623047,264810
2015-05-05,204.1125030517578,205.64999389648438,203.10000610351562,204.31875610351562,189.19381713867188,372397
2015-05-06,203.8125,203.8125,198.52499389648438,199.7624969482422,184.974853515625,1052631
2015-05-07,199.25625610351562,202.8562469482422,197.15625,201.89999389648438,186.9541473388672,387751
2015-05-08,204.0,204.1875,201.1875,202.93124389648438,187.9090118408203,394079
2015-05-11,203.25,204.43124389648438,201.4875030517578,202.8000030517578,187.7875213623047,384818
2015-05-12,203.25,203.6999969482422,199.2375030517578,200.21249389648438,185.3915557861328,172991
2015-05-13,204.375,204.375,198.6750030517578,203.30624389648438,188.2562713623047,221599
2015-05-14,203.34375,203.34375,200.10000610351562,201.3000030517578,186.39852905273438,309445
2015-05-15,201.41250610351562,203.1374969482422,200.5500030517578,201.8249969482422,186.88467407226562,256791
2015-05-18,202.5,204.46875,200.71875,203.96249389648438,188.8639373779297,254677
2015-05-19,204.52499389648438,208.03125,203.96249389648438,207.31875610351562,191.9717559814453,266533
2015-05-20,207.89999389648438,211.875,207.3937530517578,211.53750610351562,195.87820434570312,332943
2015-05-21,211.5,212.5124969482422,209.53125,211.63125610351562,195.96502685546875,357725
2015-05-22,211.125,211.27499389648438,208.125,210.24374389648438,194.6802215576172,229466
2015-05-25,210.0,216.375,209.25,211.1062469482422,195.4788818359375,982591
2015-05-26,212.625,212.625,208.875,209.56875610351562,194.05519104003906,157805
2015-05-27,208.875,209.1374969482422,205.03125,207.3937530517578,192.0412139892578,178373
2015-05-28,208.16250610351562,209.10000610351562,203.38125610351562,207.75,192.37106323242188,229058
2015-05-29,208.125,211.8562469482422,208.125,210.60000610351562,195.01010131835938,337727
2015-06-01,211.125,212.68124389648438,209.25,210.99374389648438,195.3747100830078,234991
2015-06-02,211.5,211.5,204.7687530517578,205.64999389648438,190.426513671875,274279
2015-06-03,207.97500610351562,209.9812469482422,203.96249389648438,204.5625,189.41952514648438,206389
2015-06-04,205.9875030517578,210.0,205.3312530517578,207.3937530517578,192.0412139892578,232175
2015-06-05,207.89999389648438,211.83749389648438,206.6999969482422,208.3874969482422,192.9613800048828,208191
2015-06-08,208.875,210.5625,206.625,207.5625,192.19744873046875,123989
2015-06-09,207.0,209.0437469482422,203.49374389648438,203.90625,188.81185913085938,112994
2015-06-10,204.375,212.4187469482422,203.34375,211.2375030517578,195.6004180908203,205122
2015-06-11,211.59375,212.11874389648438,204.0187530517578,205.3312530517578,190.13137817382812,161834
2015-06-12,205.35000610351562,207.7687530517578,198.50625610351562,201.4875030517578,186.57215881347656,452066
2015-06-15,201.375,205.3874969482422,199.7062530517578,202.83749389648438,187.8222198486328,243602
2015-06-16,203.21249389648438,204.75,200.66250610351562,202.4250030517578,187.4402618408203,113213
2015-06-17,203.39999389648438,207.28125,202.875,204.6750030517578,189.52371215820312,161087
2015-06-18,205.08749389648438,210.09375,204.3000030517578,208.64999389648438,193.20445251464844,255445
2015-06-19,208.91250610351562,216.89999389648438,208.91250610351562,211.16250610351562,195.53097534179688,674242
2015-06-22,210.375,211.46249389648438,207.43124389648438,210.50625610351562,194.9232940673828,401767
2015-06-23,211.5,211.5,208.125,209.1750030517578,193.6905975341797,596117
2015-06-24,209.625,212.75625610351562,208.81875610351562,211.9875030517578,196.29489135742188,843023
2015-06-25,211.875,211.875,206.39999389648438,207.6750030517578,192.30162048339844,576885
2015-06-26,208.3312530517578,210.43124389648438,208.2375030517578,209.5500030517578,194.037841796875,197258
2015-06-29,206.625,207.75,203.38125610351562,206.9812469482422,191.6592254638672,343303
2015-06-30,206.25,207.78750610351562,204.0187530517578,204.05624389648438,188.95074462890625,1473493
2015-07-01,204.75,208.46249389648438,202.63125610351562,207.13125610351562,191.79812622070312,639282
2015-07-02,207.50625610351562,210.1687469482422,205.9499969482422,208.2375030517578,192.82249450683594,229301
2015-07-03,210.0,210.0,205.6125030517578,206.19375610351562,190.93002319335938,259751
2015-07-06,204.75,206.90625,204.1875,206.1750030517578,190.9126739501953,160722
2015-07-07,207.71249389648438,210.75,207.1687469482422,207.5437469482422,192.18008422851562,179138
2015-07-08,206.9812469482422,209.4375,205.96875,207.4875030517578,192.12799072265625,260981
2015-07-09,207.4875030517578,208.46249389648438,203.68124389648438,204.24374389648438,189.12437438964844,87471
2015-07-10,205.53750610351562,207.88125610351562,204.61874389648438,205.72500610351562,190.49598693847656,231834
2015-07-13,206.96249389648438,210.75,206.25,210.0,194.4545135498047,137549
2015-07-14,209.4375,213.28125,208.55624389648438,212.4375,196.71157836914062,155442
2015-07-15,213.375,217.5,213.0,216.69375610351562,200.6527862548828,218317
2015-07-16,220.125,220.125,214.46249389648438,214.96875,199.05545043945312,1553647
2015-07-17,216.375,217.3125,212.0625,213.22500610351562,197.44078063964844,702349
2015-07-20,213.375,214.72500610351562,210.9375,212.77499389648438,203.7117919921875,1340501
2015-07-21,214.8000030517578,219.4875030517578,213.5625,216.375,207.15843200683594,305821
2015-07-22,217.5,220.6875,216.2062530517578,219.50625610351562,210.15631103515625,252509
2015-07-23,220.5,222.75,215.625,220.64999389648438,211.25132751464844,545159
2015-07-24,220.8000030517578,220.8000030517578,211.875,212.4187469482422,203.37069702148438,474191
2015-07-27,213.375,213.75,210.0,210.46875,201.50376892089844,265002
2015-07-28,210.46875,210.89999389648438,207.61874389648438,208.74374389648438,199.85223388671875,163666
2015-07-29,209.8874969482422,212.8125,209.11874389648438,211.63125610351562,202.61676025390625,113186
2015-07-30,211.875,213.5625,208.5,210.43124389648438,201.4678497314453,144383
2015-07-31,210.9375,214.03125,210.9375,213.43124389648438,204.34005737304688,236562
2015-08-03,213.75,215.9812469482422,213.43124389648438,213.9375,204.82476806640625,119122
2015-08-04,213.75,213.75,209.0625,209.3249969482422,200.40875244140625,871103
2015-08-05,211.53750610351562,216.09375,210.13125610351562,215.47500610351562,206.29678344726562,182602
2015-08-06,215.71875,217.06875610351562,213.41250610351562,214.27499389648438,205.14788818359375,127815
2015-08-07,214.5,215.8125,212.1750030517578,213.41250610351562,204.32212829589844,92458
2015-08-10,213.71249389648438,214.8937530517578,210.09375,211.36874389648438,202.36541748046875,114783
2015-08-11,211.5,213.75,208.3874969482422,212.34375,203.2989044189453,150159
2015-08-12,210.0,217.72500610351562,210.0,216.05624389648438,206.85324096679688,299711
2015-08-13,217.125,217.125,212.47500610351562,214.06875610351562,204.950439453125,197685
2015-08-14,214.53750610351562,216.5625,212.625,215.4375,206.2608642578125,142706
2015-08-17,217.3874969482422,217.3874969482422,213.41250610351562,216.0,206.79940795898438,123413
2015-08-18,216.0,220.25625610351562,213.52499389648438,214.2375030517578,205.1119842529297,314653
